Recording timestamp,Recording date,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,label
319860375,2024/04/07,152.0,752.0,171.0,746.0,134.0,758.0,-0.21642,0.18385,-0.95883,-0.34769,0.19785,-0.9165,5.206,5.778,sober
319877029,2024/04/07,153.0,752.0,173.0,747.0,134.0,757.0,-0.21569,0.18443,-0.95889,-0.34771,0.19763,-0.91654,5.209,5.778,sober
319893684,2024/04/07,153.0,748.0,170.0,747.0,135.0,748.0,-0.21661,0.18448,-0.95867,-0.3477,0.19499,-0.91711,5.209,5.781,sober
319910339,2024/04/07,151.0,747.0,168.0,748.0,133.0,746.0,-0.21735,0.18492,-0.95842,-0.34835,0.19431,-0.917,5.211,5.783,sober
319926993,2024/04/07,150.0,752.0,175.0,749.0,125.0,755.0,-0.21529,0.18538,-0.95879,-0.35063,0.19708,-0.91554,5.223,5.796,sober
319943648,2024/04/07,150.0,763.0,177.0,751.0,122.0,775.0,-0.21486,0.18591,-0.95879,-0.35126,0.20286,-0.91404,5.225,5.823,sober
319960303,2024/04/07,158.0,755.0,169.0,746.0,146.0,764.0,-0.21785,0.18411,-0.95846,-0.34483,0.19988,-0.91714,5.213,5.811,sober
319976957,2024/04/07,158.0,750.0,175.0,750.0,142.0,750.0,-0.21614,0.18553,-0.95857,-0.34672,0.19539,-0.91739,5.214,5.785,sober
319993612,2024/04/07,160.0,749.0,181.0,752.0,139.0,747.0,-0.21429,0.18609,-0.95888,-0.34758,0.19453,-0.91725,5.221,5.768,sober
320010267,2024/04/07,162.0,752.0,178.0,754.0,145.0,750.0,-0.21562,0.18683,-0.95844,-0.34613,0.19543,-0.91761,5.211,5.76,sober
320026921,2024/04/07,162.0,754.0,178.0,752.0,146.0,755.0,-0.21587,0.1861,-0.95852,-0.34592,0.19702,-0.91735,5.184,5.757,sober
320043576,2024/04/07,134.0,795.0,155.0,796.0,113.0,795.0,-0.2226,0.19966,-0.95425,-0.35431,0.20813,-0.91167,5.163,5.754,sober
320060230,2024/04/07,130.0,875.0,152.0,873.0,109.0,878.0,-0.22288,0.2238,-0.94881,-0.35384,0.23278,-0.90588,5.179,5.752,sober
320076885,2024/04/07,155.0,912.0,169.0,912.0,141.0,913.0,-0.21677,0.23623,-0.94721,-0.34397,0.24396,-0.90674,5.178,5.744,sober
320093539,2024/04/07,164.0,909.0,182.0,909.0,147.0,910.0,-0.21294,0.23543,-0.94828,-0.34253,0.24336,-0.90744,5.165,5.737,sober
320110194,2024/04/07,158.0,909.0,181.0,909.0,135.0,908.0,-0.21332,0.23559,-0.94815,-0.34599,0.24255,-0.90634,5.153,5.73,sober
320126849,2024/04/07,153.0,904.0,175.0,906.0,131.0,902.0,-0.21518,0.23444,-0.94802,-0.34736,0.2405,-0.90636,5.143,5.73,sober
320143503,2024/04/07,156.0,905.0,176.0,908.0,136.0,902.0,-0.21506,0.23507,-0.94789,-0.34587,0.24066,-0.9069,5.14,5.725,sober
320160158,2024/04/07,157.0,907.0,177.0,912.0,137.0,902.0,-0.21473,0.23653,-0.9476,-0.34587,0.24053,-0.90693,5.137,5.714,sober
320176813,2024/04/07,159.0,908.0,181.0,912.0,138.0,904.0,-0.21364,0.23642,-0.94787,-0.34566,0.24119,-0.90683,5.127,5.717,sober
320193467,2024/04/07,162.0,902.0,184.0,904.0,140.0,900.0,-0.21283,0.23412,-0.94863,-0.34514,0.23998,-0.90735,5.127,5.714,sober
320210122,2024/04/07,162.0,893.0,185.0,896.0,138.0,890.0,-0.21258,0.23172,-0.94927,-0.34596,0.23703,-0.90781,5.128,5.711,sober
320226777,2024/04/07,156.0,892.0,182.0,896.0,130.0,889.0,-0.21354,0.2316,-0.94908,-0.34838,0.23645,-0.90704,5.127,5.706,sober
320243431,2024/04/07,158.0,886.0,186.0,886.0,130.0,886.0,-0.21266,0.22861,-0.95001,-0.34842,0.23573,-0.90721,5.129,5.698,sober
320260086,2024/04/07,160.0,887.0,186.0,880.0,134.0,895.0,-0.21268,0.22644,-0.95052,-0.3473,0.23838,-0.90695,5.136,5.699,sober
320276741,2024/04/07,161.0,883.0,187.0,876.0,135.0,891.0,-0.21254,0.22517,-0.95085,-0.34703,0.23707,-0.9074,5.139,5.701,sober
320293395,2024/04/07,171.0,872.0,196.0,874.0,147.0,870.0,-0.2096,0.22482,-0.95159,-0.34422,0.23114,-0.90999,5.159,5.702,sober
320310050,2024/04/07,172.0,871.0,194.0,874.0,151.0,868.0,-0.21024,0.22476,-0.95146,-0.34304,0.23062,-0.91057,5.168,5.692,sober
320326705,2024/04/07,166.0,868.0,182.0,868.0,150.0,867.0,-0.21399,0.22271,-0.95111,-0.34325,0.23036,-0.91056,5.144,5.679,sober
320343360,2024/04/07,170.0,859.0,187.0,858.0,152.0,860.0,-0.21238,0.21948,-0.95222,-0.34252,0.22835,-0.91134,5.128,5.676,sober
320360014,2024/04/07,162.0,862.0,178.0,861.0,145.0,864.0,-0.21551,0.22015,-0.95136,-0.34468,0.22926,-0.91029,5.125,5.676,sober
320376669,2024/04/07,159.0,865.0,176.0,866.0,143.0,863.0,-0.2165,0.22159,-0.9508,-0.34565,0.2288,-0.91004,5.121,5.67,sober
320393324,2024/04/07,169.0,859.0,188.0,863.0,150.0,854.0,-0.21274,0.22071,-0.95186,-0.34412,0.22604,-0.91131,5.111,5.673,sober
320409977,2024/04/07,170.0,857.0,188.0,861.0,153.0,853.0,-0.21271,0.21992,-0.95204,-0.34322,0.22568,-0.91174,5.104,5.669,sober
320426632,2024/04/07,174.0,860.0,192.0,864.0,156.0,857.0,-0.21129,0.22101,-0.95211,-0.3421,0.22678,-0.91189,5.111,5.662,sober
320443287,2024/04/07,176.0,860.0,194.0,864.0,157.0,857.0,-0.21066,0.22096,-0.95226,-0.34163,0.22688,-0.91204,5.126,5.668,sober
320459941,2024/04/07,176.0,856.0,197.0,858.0,156.0,854.0,-0.20967,0.2192,-0.95289,-0.34203,0.22598,-0.91211,5.136,5.674,sober
320476596,2024/04/07,173.0,855.0,197.0,857.0,149.0,853.0,-0.20968,0.21877,-0.95298,-0.34391,0.22549,-0.91153,5.138,5.674,sober
320493251,2024/04/07,171.0,856.0,192.0,862.0,149.0,851.0,-0.21075,0.22031,-0.95239,-0.34356,0.22508,-0.91176,5.136,5.674,sober
320509905,2024/04/07,172.0,856.0,190.0,862.0,153.0,851.0,-0.21121,0.2203,-0.95229,-0.3424,0.22512,-0.91219,5.149,5.684,sober
320526560,2024/04/07,176.0,857.0,203.0,865.0,149.0,849.0,-0.20707,0.22157,-0.95291,-0.34354,0.2246,-0.91189,5.189,5.698,sober
320543215,2024/04/07,174.0,856.0,205.0,862.0,144.0,851.0,-0.20628,0.22075,-0.95327,-0.34478,0.22511,-0.91129,5.195,5.704,sober
320559869,2024/04/07,170.0,849.0,191.0,855.0,148.0,843.0,-0.21074,0.21851,-0.95281,-0.34366,0.22308,-0.91221,5.174,5.712,sober
320576524,2024/04/07,167.0,846.0,188.0,855.0,145.0,837.0,-0.2116,0.2188,-0.95255,-0.34441,0.2213,-0.91237,5.19,5.72,sober
320593179,2024/04/07,166.0,844.0,188.0,850.0,143.0,838.0,-0.21145,0.21718,-0.95296,-0.34511,0.22161,-0.91202,5.198,5.727,sober
320609834,2024/04/07,171.0,838.0,190.0,841.0,151.0,835.0,-0.2109,0.21443,-0.9537,-0.34274,0.22102,-0.91306,5.212,5.738,sober
320626488,2024/04/07,169.0,838.0,194.0,841.0,144.0,836.0,-0.20985,0.21425,-0.95397,-0.34484,0.22085,-0.91231,5.218,5.742,sober
320643143,2024/04/07,169.0,833.0,192.0,835.0,145.0,832.0,-0.21063,0.21245,-0.9542,-0.3446,0.21961,-0.9127,5.231,5.751,sober
320659798,2024/04/07,163.0,830.0,181.0,838.0,146.0,823.0,-0.21428,0.21329,-0.9532,-0.34477,0.21713,-0.91323,5.233,5.769,sober
320676452,2024/04/07,160.0,823.0,178.0,829.0,142.0,818.0,-0.21551,0.21034,-0.95358,-0.34631,0.21557,-0.91301,5.255,5.776,sober
320693107,2024/04/07,163.0,816.0,180.0,819.0,147.0,814.0,-0.21524,0.20742,-0.95428,-0.34491,0.21433,-0.91384,5.287,5.774,sober
320709762,2024/04/07,165.0,817.0,178.0,823.0,152.0,811.0,-0.21585,0.20853,-0.9539,-0.34368,0.21352,-0.91449,5.277,5.775,sober
320726416,2024/04/07,169.0,814.0,184.0,820.0,154.0,808.0,-0.21355,0.2077,-0.9546,-0.34294,0.2125,-0.915,5.26,5.772,sober
320743071,2024/04/07,171.0,811.0,188.0,819.0,154.0,804.0,-0.21217,0.20719,-0.95502,-0.34309,0.21122,-0.91525,5.262,5.772,sober
320759726,2024/04/07,172.0,816.0,197.0,824.0,146.0,809.0,-0.20908,0.20897,-0.95531,-0.34504,0.21257,-0.9142,5.278,5.759,sober
320776379,2024/04/07,172.0,819.0,198.0,828.0,147.0,810.0,-0.2087,0.2104,-0.95508,-0.34469,0.21305,-0.91422,5.275,5.756,sober
320793034,2024/04/07,168.0,815.0,185.0,826.0,152.0,804.0,-0.21284,0.20973,-0.95431,-0.34328,0.21135,-0.91515,5.254,5.767,sober
320809689,2024/04/07,168.0,816.0,185.0,829.0,151.0,803.0,-0.21252,0.21069,-0.95417,-0.34348,0.2112,-0.9151,5.248,5.759,sober
320826343,2024/04/07,173.0,828.0,191.0,840.0,155.0,815.0,-0.21067,0.2143,-0.95378,-0.34207,0.21494,-0.91476,5.247,5.756,sober
320842998,2024/04/07,175.0,846.0,199.0,859.0,151.0,833.0,-0.20795,0.22018,-0.95304,-0.34303,0.22011,-0.91317,5.23,5.746,sober
320859653,2024/04/07,176.0,853.0,201.0,866.0,150.0,840.0,-0.20694,0.22243,-0.95273,-0.34297,0.22239,-0.91264,5.234,5.73,sober
320876308,2024/04/07,180.0,850.0,205.0,860.0,155.0,840.0,-0.20557,0.22075,-0.95342,-0.34154,0.22261,-0.91312,5.229,5.72,sober
320892962,2024/04/07,181.0,849.0,206.0,862.0,155.0,836.0,-0.20537,0.22139,-0.95332,-0.34153,0.22129,-0.91345,5.233,5.715,sober
320909617,2024/04/07,182.0,848.0,203.0,862.0,161.0,834.0,-0.2063,0.22137,-0.95312,-0.34008,0.22083,-0.9141,5.227,5.709,sober
320926272,2024/04/07,186.0,853.0,212.0,866.0,160.0,839.0,-0.20335,0.2228,-0.95342,-0.34016,0.22241,-0.91369,5.241,5.701,sober
320942926,2024/04/07,185.0,856.0,217.0,868.0,153.0,844.0,-0.20182,0.22344,-0.95359,-0.34204,0.22374,-0.91266,5.232,5.696,sober
320959581,2024/04/07,180.0,848.0,200.0,863.0,161.0,834.0,-0.20699,0.22144,-0.95295,-0.33996,0.22093,-0.91412,5.177,5.698,sober
320976236,2024/04/07,180.0,846.0,197.0,862.0,163.0,831.0,-0.20791,0.22106,-0.95284,-0.3392,0.22019,-0.91458,5.184,5.695,sober
320992890,2024/04/07,179.0,850.0,201.0,863.0,158.0,838.0,-0.20666,0.22178,-0.95295,-0.34057,0.22231,-0.91356,5.194,5.701,sober
321009545,2024/04/07,177.0,857.0,200.0,878.0,154.0,837.0,-0.20691,0.22637,-0.95181,-0.3416,0.22184,-0.91329,5.201,5.694,sober
321026200,2024/04/07,183.0,858.0,208.0,878.0,158.0,839.0,-0.20428,0.2263,-0.9524,-0.34041,0.22257,-0.91356,5.221,5.683,sober
321042854,2024/04/07,187.0,862.0,206.0,868.0,168.0,855.0,-0.20485,0.22318,-0.95301,-0.33712,0.22767,-0.91352,5.214,5.716,sober
321059509,2024/04/07,175.0,864.0,204.0,868.0,146.0,860.0,-0.20552,0.22299,-0.95291,-0.34345,0.22863,-0.91092,5.199,5.719,sober
321076164,2024/04/07,180.0,854.0,208.0,865.0,153.0,844.0,-0.20456,0.22208,-0.95333,-0.34177,0.22376,-0.91276,5.201,5.691,sober
321092818,2024/04/07,179.0,856.0,206.0,865.0,152.0,847.0,-0.20512,0.22212,-0.9532,-0.34224,0.22477,-0.91233,5.214,5.688,sober
321109473,2024/04/07,179.0,856.0,205.0,863.0,153.0,848.0,-0.20564,0.22132,-0.95327,-0.34197,0.22501,-0.91238,5.213,5.684,sober
321126128,2024/04/07,186.0,852.0,213.0,865.0,159.0,839.0,-0.20337,0.22222,-0.95355,-0.34066,0.22244,-0.91349,5.22,5.682,sober
321142782,2024/04/07,182.0,851.0,213.0,865.0,150.0,837.0,-0.20317,0.22236,-0.95356,-0.34317,0.22181,-0.91271,5.222,5.681,sober
321159436,2024/04/07,178.0,845.0,205.0,852.0,152.0,838.0,-0.20611,0.21798,-0.95394,-0.34277,0.22211,-0.91279,5.198,5.666,sober
321176091,2024/04/07,179.0,841.0,202.0,849.0,156.0,833.0,-0.20702,0.21724,-0.95391,-0.34162,0.22072,-0.91355,5.206,5.659,sober
321192746,2024/04/07,178.0,839.0,200.0,849.0,157.0,829.0,-0.2076,0.21734,-0.95376,-0.34155,0.21965,-0.91384,5.212,5.667,sober
321209400,2024/04/07,179.0,832.0,199.0,840.0,160.0,825.0,-0.2082,0.21429,-0.95432,-0.34089,0.2184,-0.91438,5.222,5.679,sober
321226055,2024/04/07,182.0,821.0,205.0,830.0,159.0,813.0,-0.20643,0.21132,-0.95537,-0.3414,0.21496,-0.91501,5.232,5.686,sober
321242710,2024/04/07,181.0,813.0,201.0,820.0,161.0,807.0,-0.20778,0.20831,-0.95574,-0.34094,0.21302,-0.91563,5.244,5.686,sober
321259364,2024/04/07,178.0,806.0,198.0,811.0,157.0,802.0,-0.20882,0.2055,-0.95612,-0.34196,0.2115,-0.9156,5.259,5.687,sober
321276019,2024/04/07,177.0,804.0,198.0,809.0,156.0,799.0,-0.20891,0.20505,-0.9562,-0.34252,0.21062,-0.9156,5.266,5.689,sober
321292674,2024/04/07,179.0,803.0,200.0,811.0,159.0,795.0,-0.20827,0.20576,-0.95618,-0.34176,0.20962,-0.91611,5.271,5.682,sober
321309328,2024/04/07,188.0,798.0,217.0,803.0,158.0,792.0,-0.20242,0.20348,-0.95793,-0.34173,0.20871,-0.91633,5.266,5.681,sober
321325983,2024/04/07,247.0,785.0,255.0,795.0,240.0,775.0,-0.19121,0.20096,-0.96076,-0.31959,0.20504,-0.92511,5.29,5.685,sober
321342638,2024/04/07,345.0,772.0,352.0,784.0,339.0,761.0,-0.16036,0.19843,-0.96691,-0.29113,0.2022,-0.93507,5.272,5.677,sober
321359292,2024/04/07,375.0,771.0,392.0,790.0,359.0,752.0,-0.14621,0.2013,-0.96856,-0.28429,0.20039,-0.93756,5.261,5.669,sober
321375947,2024/04/07,373.0,767.0,396.0,783.0,350.0,752.0,-0.14439,0.19891,-0.96932,-0.28673,0.20021,-0.93686,5.271,5.677,sober
321392602,2024/04/07,370.0,764.0,393.0,774.0,347.0,755.0,-0.14541,0.19629,-0.96971,-0.28737,0.20117,-0.93646,5.26,5.686,sober
321409257,2024/04/07,369.0,760.0,390.0,770.0,349.0,750.0,-0.14647,0.19498,-0.96981,-0.28682,0.19975,-0.93693,5.268,5.693,sober
321425911,2024/04/07,370.0,756.0,398.0,763.0,342.0,749.0,-0.14368,0.19268,-0.97069,-0.28902,0.19936,-0.93633,5.298,5.699,sober
321442566,2024/04/07,372.0,756.0,402.0,763.0,342.0,749.0,-0.1421,0.19273,-0.97091,-0.28902,0.19938,-0.93633,5.292,5.702,sober
321459221,2024/04/07,371.0,760.0,394.0,768.0,348.0,753.0,-0.14474,0.19438,-0.97019,-0.28716,0.2006,-0.93664,5.267,5.705,sober
321475875,2024/04/07,367.0,760.0,387.0,769.0,346.0,752.0,-0.14707,0.19467,-0.96978,-0.28755,0.20028,-0.93659,5.269,5.709,sober
321492530,2024/04/07,363.0,759.0,381.0,774.0,346.0,745.0,-0.14897,0.19635,-0.96915,-0.28768,0.19814,-0.93701,5.272,5.714,sober
321509184,2024/04/07,363.0,759.0,382.0,773.0,344.0,746.0,-0.14826,0.19602,-0.96933,-0.288,0.1985,-0.93683,5.273,5.721,sober
321525838,2024/04/07,374.0,759.0,397.0,775.0,352.0,743.0,-0.14366,0.19672,-0.96988,-0.28614,0.19755,-0.9376,5.27,5.726,sober
321542493,2024/04/07,454.0,764.0,483.0,779.0,425.0,749.0,-0.11479,0.1991,-0.97323,-0.26361,0.20112,-0.94343,5.282,5.717,sober
321559148,2024/04/07,500.0,755.0,525.0,770.0,476.0,741.0,-0.10034,0.19684,-0.97529,-0.24754,0.19966,-0.94808,5.275,5.73,sober
321575802,2024/04/07,501.0,747.0,525.0,759.0,477.0,736.0,-0.10054,0.19266,-0.9761,-0.24716,0.19775,-0.94858,5.287,5.753,sober
321592457,2024/04/07,505.0,740.0,527.0,740.0,484.0,740.0,-0.09987,0.18635,-0.97739,-0.24517,0.19902,-0.94883,5.324,5.763,sober
321609112,2024/04/07,508.0,742.0,531.0,743.0,485.0,741.0,-0.09828,0.1874,-0.97735,-0.24459,0.1997,-0.94884,5.334,5.759,sober
321625766,2024/04/07,508.0,750.0,528.0,759.0,489.0,741.0,-0.09934,0.19256,-0.97624,-0.24363,0.19941,-0.94915,5.306,5.749,sober
321642421,2024/04/07,506.0,751.0,526.0,759.0,487.0,743.0,-0.10017,0.19264,-0.97614,-0.24411,0.20022,-0.94885,5.304,5.754,sober
321659076,2024/04/07,507.0,750.0,522.0,759.0,492.0,741.0,-0.10158,0.19252,-0.97602,-0.24255,0.19952,-0.9494,5.322,5.766,sober
321675731,2024/04/07,504.0,749.0,517.0,759.0,490.0,740.0,-0.10324,0.19253,-0.97584,-0.24306,0.19923,-0.94933,5.333,5.767,sober
321692385,2024/04/07,503.0,750.0,524.0,757.0,483.0,743.0,-0.10108,0.19205,-0.97617,-0.24553,0.20011,-0.94851,5.321,5.772,sober
321709040,2024/04/07,522.0,790.0,552.0,780.0,492.0,801.0,-0.09136,0.19971,-0.97559,-0.24189,0.21864,-0.94535,5.259,5.626,sober
321725695,2024/04/07,532.0,831.0,561.0,797.0,502.0,865.0,-0.08837,0.2054,-0.97468,-0.23752,0.23898,-0.94153,5.183,5.443,sober
321742349,2024/04/07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,sober
321759004,2024/04/07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,sober
321775659,2024/04/07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,sober
321792313,2024/04/07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,sober
321808968,2024/04/07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,sober
321825623,2024/04/07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,sober
321842277,2024/04/07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,sober
321858931,2024/04/07,519.0,727.0,519.0,727.0,nan,nan,-0.10411,0.18066,-0.97802,nan,nan,nan,5.404,nan,sober
321875586,2024/04/07,508.0,731.0,508.0,728.0,507.0,734.0,-0.10879,0.18303,-0.97707,-0.23757,0.19708,-0.95117,5.306,5.714,sober
321892240,2024/04/07,510.0,743.0,514.0,751.0,507.0,734.0,-0.10653,0.19063,-0.97587,-0.2383,0.19716,-0.95097,5.27,5.714,sober
321908895,2024/04/07,514.0,783.0,535.0,766.0,493.0,800.0,-0.09912,0.19557,-0.97567,-0.24198,0.21789,-0.9455,5.241,5.529,sober
321925550,2024/04/07,530.0,798.0,567.0,796.0,493.0,800.0,-0.08782,0.2052,-0.97477,-0.24167,0.21763,-0.94564,5.068,5.529,sober
321942205,2024/04/07,607.0,849.0,607.0,849.0,nan,nan,-0.07306,0.22194,-0.97232,nan,nan,nan,4.911,nan,sober
321958859,2024/04/07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,sober
321975514,2024/04/07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,sober
321992169,2024/04/07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,sober
322008823,2024/04/07,633.0,877.0,633.0,877.0,nan,nan,-0.06629,0.23083,-0.97073,nan,nan,nan,5.222,nan,sober
322025478,2024/04/07,648.0,898.0,648.0,898.0,nan,nan,-0.06056,0.2379,-0.9694,nan,nan,nan,5.219,nan,sober
322042133,2024/04/07,661.0,924.0,661.0,924.0,nan,nan,-0.05496,0.24668,-0.96754,nan,nan,nan,5.131,nan,sober
322058787,2024/04/07,614.0,929.0,652.0,896.0,576.0,962.0,-0.05809,0.23737,-0.96968,-0.21021,0.26723,-0.94042,5.189,5.54,sober
322075442,2024/04/07,630.0,906.0,650.0,860.0,610.0,952.0,-0.0611,0.22704,-0.97197,-0.20293,0.26638,-0.94226,5.258,5.532,sober
322092097,2024/04/07,659.0,917.0,674.0,892.0,644.0,941.0,-0.05313,0.23712,-0.97003,-0.19306,0.26396,-0.94501,5.167,5.525,sober
322108751,2024/04/07,694.0,922.0,694.0,922.0,nan,nan,-0.04313,0.246,-0.96831,nan,nan,nan,5.132,nan,sober
322125406,2024/04/07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,sober
322142061,2024/04/07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,sober
322158715,2024/04/07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,sober
322175370,2024/04/07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,sober
322192025,2024/04/07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,sober
322208680,2024/04/07,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,sober
322225333,2024/04/07,300.0,920.0,446.0,783.0,154.0,1058.0,-0.13056,0.1997,-0.97112,-0.33405,0.28687,-0.89784,5.303,4.827,sober
322241988,2024/04/07,370.0,881.0,443.0,812.0,298.0,950.0,-0.13151,0.21012,-0.96879,-0.29745,0.25998,-0.91866,5.185,5.268,sober
322258643,2024/04/07,427.0,827.0,452.0,800.0,401.0,854.0,-0.12804,0.20589,-0.97016,-0.26939,0.23286,-0.93445,5.224,5.711,sober
322275297,2024/04/07,429.0,803.0,463.0,759.0,395.0,846.0,-0.12455,0.19227,-0.97341,-0.27184,0.23036,-0.93436,5.329,5.747,sober
322291952,2024/04/07,432.0,785.0,457.0,759.0,407.0,811.0,-0.12632,0.19193,-0.97324,-0.26923,0.2197,-0.93768,5.335,5.836,sober
322308607,2024/04/07,426.0,771.0,450.0,754.0,402.0,788.0,-0.12873,0.1902,-0.97327,-0.2715,0.21208,-0.93878,5.351,5.903,sober
322325261,2024/04/07,429.0,762.0,454.0,755.0,404.0,769.0,-0.1275,0.19056,-0.97336,-0.27168,0.20607,-0.94007,5.371,5.962,sober
322341916,2024/04/07,427.0,755.0,456.0,761.0,399.0,749.0,-0.12675,0.19241,-0.97309,-0.27358,0.19984,-0.94086,5.386,6.014,sober
322358571,2024/04/07,431.0,744.0,458.0,753.0,404.0,735.0,-0.12601,0.18988,-0.97369,-0.27226,0.19535,-0.94219,5.385,6.046,sober
322375225,2024/04/07,429.0,740.0,456.0,751.0,403.0,729.0,-0.12646,0.18927,-0.97375,-0.27281,0.19361,-0.94239,5.391,6.062,sober
322391880,2024/04/07,429.0,748.0,455.0,753.0,404.0,743.0,-0.12676,0.19023,-0.97352,-0.27211,0.19831,-0.94161,5.399,6.042,sober
322408535,2024/04/07,430.0,745.0,456.0,745.0,403.0,745.0,-0.12616,0.18774,-0.97408,-0.27238,0.19899,-0.94139,5.429,6.058,sober
322425189,2024/04/07,427.0,757.0,455.0,765.0,399.0,749.0,-0.12634,0.19435,-0.97276,-0.27372,0.20023,-0.94074,5.435,6.064,sober
322441844,2024/04/07,424.0,759.0,448.0,770.0,400.0,749.0,-0.12867,0.19601,-0.97212,-0.27341,0.20017,-0.94084,5.448,6.073,sober
322458499,2024/04/07,419.0,759.0,436.0,754.0,402.0,763.0,-0.13301,0.19053,-0.97263,-0.27257,0.20482,-0.94008,5.469,6.08,sober
322475154,2024/04/07,420.0,758.0,440.0,753.0,401.0,763.0,-0.1318,0.19028,-0.97284,-0.27302,0.20475,-0.93997,5.486,6.089,sober
322491808,2024/04/07,424.0,746.0,448.0,750.0,399.0,743.0,-0.12908,0.18916,-0.97342,-0.27394,0.19826,-0.94109,5.479,6.098,sober
322508463,2024/04/07,426.0,750.0,446.0,754.0,406.0,745.0,-0.12983,0.19079,-0.97301,-0.27181,0.19903,-0.94155,5.478,6.095,sober
322525118,2024/04/07,424.0,751.0,446.0,753.0,402.0,748.0,-0.12988,0.19035,-0.97309,-0.27334,0.20001,-0.94089,5.491,6.088,sober
322541772,2024/04/07,423.0,750.0,447.0,749.0,398.0,751.0,-0.12979,0.18907,-0.97335,-0.27453,0.20071,-0.9404,5.501,6.097,sober
322558427,2024/04/07,425.0,753.0,442.0,750.0,408.0,755.0,-0.13148,0.18929,-0.97308,-0.27158,0.20231,-0.94091,5.508,6.11,sober
322575082,2024/04/07,427.0,750.0,450.0,750.0,405.0,751.0,-0.129,0.18928,-0.97341,-0.2727,0.20068,-0.94094,5.515,6.106,sober
322591735,2024/04/07,431.0,752.0,455.0,756.0,407.0,748.0,-0.12954,0.19098,-0.97301,-0.27342,0.19938,-0.941,5.467,6.103,sober
322608390,2024/04/07,428.0,751.0,446.0,753.0,411.0,748.0,-0.13139,0.18968,-0.97302,-0.27095,0.19986,-0.94162,5.469,6.108,sober
322625045,2024/04/07,431.0,748.0,447.0,750.0,414.0,745.0,-0.13123,0.18848,-0.97327,-0.27026,0.19899,-0.942,5.521,6.102,sober
322641699,2024/04/07,500.0,744.0,507.0,740.0,492.0,749.0,-0.10923,0.18802,-0.97607,-0.2443,0.20352,-0.9481,5.519,6.099,sober
322658354,2024/04/07,745.0,706.0,716.0,693.0,775.0,720.0,-0.04125,0.1724,-0.98416,-0.15691,0.19642,-0.96788,5.532,6.089,sober
322675009,2024/04/07,969.0,663.0,948.0,634.0,990.0,691.0,0.03828,0.15226,-0.9876,-0.08543,0.18821,-0.97841,5.622,6.086,sober
322691663,2024/04/07,1429.0,568.0,1429.0,568.0,nan,nan,0.20268,0.1276,-0.9709,nan,nan,nan,5.585,nan,sober
322708318,2024/04/07,1457.0,583.0,1433.0,581.0,1481.0,586.0,0.20111,0.13252,-0.97056,0.0821,0.15336,-0.98475,5.527,5.982,sober
322724973,2024/04/07,1454.0,584.0,1430.0,594.0,1478.0,574.0,0.1998,0.13683,-0.97023,0.08094,0.14907,-0.98551,5.5,5.983,sober
322741628,2024/04/07,1456.0,585.0,1428.0,602.0,1484.0,567.0,0.19888,0.14001,-0.96997,0.08262,0.14689,-0.9857,5.479,5.962,sober
322758282,2024/04/07,1460.0,584.0,1431.0,598.0,1489.0,570.0,0.19978,0.13866,-0.96998,0.08419,0.14767,-0.98545,5.492,5.933,sober
322774937,2024/04/07,1460.0,581.0,1435.0,591.0,1486.0,572.0,0.2001,0.13702,-0.97015,0.08216,0.14866,-0.98547,5.479,5.907,sober
322791592,2024/04/07,1460.0,586.0,1437.0,597.0,1484.0,576.0,0.20005,0.13881,-0.9699,0.08081,0.14974,-0.98542,5.449,5.892,sober
322808246,2024/04/07,1459.0,585.0,1433.0,599.0,1485.0,571.0,0.19762,0.14026,-0.97019,0.07987,0.14849,-0.98568,5.441,5.874,sober
