Recording timestamp,Recording date,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right
796511448,2024/04/08,311.0,47.0,nan,nan,311.0,47.0,nan,nan,nan,-0.32938,-0.00588,-0.94418,nan,4.873
796528103,2024/04/08,314.0,45.0,nan,nan,314.0,45.0,nan,nan,nan,-0.32847,-0.00648,-0.94449,nan,4.882
796544757,2024/04/08,312.0,32.0,nan,nan,312.0,32.0,nan,nan,nan,-0.32881,-0.01092,-0.94433,nan,4.894
796561412,2024/04/08,312.0,30.0,nan,nan,312.0,30.0,nan,nan,nan,-0.32333,-0.00411,-0.94628,nan,4.903
796578067,2024/04/08,290.0,15.0,nan,nan,290.0,15.0,nan,nan,nan,-0.33009,-0.00925,-0.9439,nan,4.96
796594720,2024/04/08,281.0,24.0,291.0,61.0,272.0,-12.0,-0.20777,0.0054,-0.97816,-0.33438,-0.02184,-0.94219,4.868,5.026
796611375,2024/04/08,322.0,38.0,291.0,61.0,353.0,15.0,-0.20961,0.00199,-0.97778,-0.31379,-0.01482,-0.94938,4.868,5.033
796628030,2024/04/08,571.0,158.0,620.0,216.0,523.0,101.0,-0.10447,0.05281,-0.99312,-0.26507,0.01332,-0.96414,4.857,5.008
796644685,2024/04/08,614.0,201.0,617.0,241.0,611.0,160.0,-0.10489,0.06252,-0.99252,-0.23807,0.03493,-0.97062,4.957,4.991
796661339,2024/04/08,615.0,200.0,622.0,241.0,609.0,159.0,-0.10338,0.0608,-0.99278,-0.23895,0.03369,-0.97045,4.967,5.015
796677994,2024/04/08,620.0,188.0,627.0,218.0,613.0,159.0,-0.10192,0.05239,-0.99341,-0.23791,0.03303,-0.97073,4.961,5.035
796694649,2024/04/08,621.0,193.0,628.0,216.0,614.0,170.0,-0.10183,0.05109,-0.99349,-0.238,0.03613,-0.97059,4.95,5.025
796711303,2024/04/08,619.0,198.0,625.0,226.0,612.0,170.0,-0.10298,0.05406,-0.99321,-0.23852,0.03623,-0.97046,4.941,5.02
796727957,2024/04/08,619.0,200.0,627.0,233.0,611.0,167.0,-0.10212,0.05596,-0.9932,-0.23902,0.03491,-0.97039,4.938,5.022
796744612,2024/04/08,619.0,197.0,632.0,223.0,607.0,170.0,-0.10056,0.05276,-0.99353,-0.24045,0.03582,-0.97,4.913,5.015
796761266,2024/04/08,617.0,197.0,630.0,224.0,605.0,171.0,-0.10114,0.05238,-0.99349,-0.24098,0.03576,-0.96987,4.91,5.005
796777921,2024/04/08,619.0,199.0,632.0,222.0,606.0,175.0,-0.10022,0.05127,-0.99364,-0.24035,0.03658,-0.97,4.908,4.992
796794576,2024/04/08,618.0,196.0,630.0,218.0,606.0,173.0,-0.10074,0.04949,-0.99368,-0.24025,0.0353,-0.97007,4.907,4.984
796811230,2024/04/08,621.0,183.0,633.0,206.0,609.0,161.0,-0.09987,0.04479,-0.99399,-0.23939,0.03121,-0.97042,4.911,4.983
796827885,2024/04/08,619.0,183.0,629.0,207.0,609.0,158.0,-0.10105,0.04557,-0.99384,-0.23919,0.03037,-0.9705,4.897,4.97
796844540,2024/04/08,623.0,200.0,636.0,239.0,610.0,162.0,-0.09851,0.05614,-0.99355,-0.23879,0.03188,-0.97055,4.913,4.943
796861194,2024/04/08,625.0,199.0,637.0,240.0,614.0,158.0,-0.09819,0.05687,-0.99354,-0.23736,0.03081,-0.97093,4.888,4.92
796877848,2024/04/08,623.0,191.0,631.0,221.0,615.0,160.0,-0.10009,0.05011,-0.99372,-0.2374,0.03102,-0.97092,4.851,4.926
796894503,2024/04/08,624.0,191.0,633.0,215.0,614.0,167.0,-0.09942,0.0473,-0.99392,-0.23774,0.03256,-0.97078,4.815,4.882
796911158,2024/04/08,617.0,187.0,626.0,216.0,608.0,158.0,-0.10181,0.04694,-0.9937,-0.23961,0.0288,-0.97044,4.743,4.795
796927812,2024/04/08,633.0,267.0,638.0,295.0,629.0,238.0,-0.09806,0.07248,-0.99254,-0.233,0.05418,-0.97097,4.685,4.73
796944467,2024/04/08,666.0,416.0,677.0,506.0,655.0,325.0,-0.0852,0.14029,-0.98644,-0.22477,0.08075,-0.97106,4.615,4.67
796961122,2024/04/08,719.0,774.0,721.0,743.0,716.0,804.0,-0.06995,0.21449,-0.97422,-0.20133,0.23046,-0.95203,4.544,4.516
796977776,2024/04/08,719.0,862.0,729.0,867.0,710.0,857.0,-0.0668,0.25211,-0.96539,-0.20228,0.24589,-0.94796,4.473,4.536
796994431,2024/04/08,715.0,905.0,715.0,915.0,715.0,894.0,-0.07075,0.266,-0.96137,-0.1999,0.2564,-0.94568,4.432,4.478
797011085,2024/04/08,718.0,896.0,714.0,913.0,722.0,879.0,-0.07122,0.26423,-0.96183,-0.19788,0.25083,-0.94759,4.389,4.435
797027739,2024/04/08,728.0,892.0,729.0,907.0,726.0,876.0,-0.06609,0.26146,-0.96295,-0.19672,0.24889,-0.94834,4.343,4.393
797044394,2024/04/08,725.0,897.0,722.0,917.0,729.0,878.0,-0.0686,0.26363,-0.96218,-0.19606,0.24889,-0.94848,4.306,4.344
797061049,2024/04/08,719.0,900.0,714.0,918.0,725.0,882.0,-0.07142,0.26402,-0.96187,-0.19735,0.25035,-0.94783,4.271,4.299
797077703,2024/04/08,723.0,905.0,728.0,933.0,718.0,878.0,-0.06796,0.26854,-0.96087,-0.20092,0.24907,-0.94742,4.163,4.249
797094358,2024/04/08,726.0,911.0,729.0,949.0,722.0,874.0,-0.06836,0.27322,-0.95952,-0.20059,0.24782,-0.94781,4.075,4.202
797111013,2024/04/08,738.0,900.0,737.0,932.0,740.0,868.0,-0.06716,0.26737,-0.96125,-0.19584,0.24534,-0.94945,4.138,4.145
797127667,2024/04/08,736.0,902.0,739.0,929.0,733.0,875.0,-0.06611,0.26624,-0.96164,-0.19769,0.24709,-0.94861,4.096,4.106
797144321,2024/04/08,736.0,916.0,739.0,934.0,733.0,898.0,-0.06637,0.26682,-0.96146,-0.19762,0.25326,-0.947,4.073,4.074
797160976,2024/04/08,736.0,913.0,739.0,929.0,734.0,898.0,-0.06668,0.26526,-0.96187,-0.19757,0.25285,-0.94712,4.054,4.064
797177631,2024/04/08,769.0,917.0,760.0,925.0,777.0,910.0,-0.06051,0.26473,-0.96242,-0.18475,0.25752,-0.94845,4.027,4.05
797194285,2024/04/08,819.0,940.0,804.0,946.0,834.0,935.0,-0.04679,0.27253,-0.96101,-0.16737,0.2667,-0.94914,4.008,4.011
797210940,2024/04/08,830.0,956.0,810.0,968.0,849.0,943.0,-0.04487,0.28012,-0.95892,-0.16261,0.2705,-0.94889,3.971,3.915
797227595,2024/04/08,829.0,949.0,809.0,967.0,848.0,931.0,-0.04529,0.27953,-0.95907,-0.16323,0.26621,-0.94999,3.961,3.882
797244249,2024/04/08,839.0,958.0,829.0,985.0,848.0,931.0,-0.03896,0.28442,-0.95791,-0.1634,0.26569,-0.95011,3.95,3.882
797260904,2024/04/08,844.0,957.0,832.0,988.0,856.0,926.0,-0.03807,0.28427,-0.95799,-0.16116,0.26291,-0.95126,3.929,3.824
797277559,2024/04/08,851.0,962.0,846.0,976.0,856.0,947.0,-0.03347,0.28016,-0.95937,-0.1608,0.26875,-0.94969,3.914,3.871
797294212,2024/04/08,849.0,963.0,846.0,973.0,852.0,952.0,-0.03364,0.27958,-0.95953,-0.16206,0.27039,-0.94901,3.892,3.852
797310867,2024/04/08,845.0,956.0,842.0,976.0,848.0,936.0,-0.03476,0.28139,-0.95896,-0.16382,0.26644,-0.94983,3.871,3.783
797327522,2024/04/08,848.0,961.0,842.0,974.0,853.0,948.0,-0.03496,0.28174,-0.95885,-0.16181,0.27125,-0.94881,3.853,3.748
797344176,2024/04/08,844.0,963.0,838.0,980.0,851.0,947.0,-0.03714,0.28283,-0.95845,-0.16334,0.27065,-0.94872,3.722,3.812
797360831,2024/04/08,847.0,942.0,nan,nan,847.0,942.0,nan,nan,nan,-0.16436,0.26885,-0.94905,nan,3.799
797377486,2024/04/08,848.0,960.0,839.0,974.0,857.0,946.0,-0.03661,0.2794,-0.95948,-0.16082,0.26913,-0.94958,3.91,3.779
797394140,2024/04/08,848.0,959.0,839.0,974.0,857.0,945.0,-0.03623,0.28004,-0.9593,-0.16076,0.26907,-0.94961,3.801,3.767
797410795,2024/04/08,845.0,954.0,842.0,968.0,849.0,940.0,-0.03535,0.2788,-0.9597,-0.16364,0.26775,-0.94949,3.791,3.763
797427449,2024/04/08,845.0,954.0,845.0,967.0,845.0,942.0,-0.03443,0.2796,-0.9595,-0.16503,0.26917,-0.94885,3.795,3.758
797444104,2024/04/08,841.0,953.0,841.0,964.0,841.0,941.0,-0.03574,0.27981,-0.95939,-0.16626,0.27002,-0.94839,3.794,3.744
797460758,2024/04/08,839.0,955.0,840.0,969.0,839.0,940.0,-0.03614,0.28146,-0.95889,-0.16699,0.26981,-0.94832,3.775,3.744
797477413,2024/04/08,842.0,955.0,842.0,967.0,843.0,943.0,-0.03543,0.28028,-0.95926,-0.16592,0.27005,-0.94844,3.774,3.749
797494068,2024/04/08,843.0,953.0,840.0,964.0,845.0,941.0,-0.036,0.27879,-0.95968,-0.16525,0.26853,-0.94899,3.791,3.749
797510722,2024/04/08,838.0,952.0,838.0,973.0,837.0,931.0,-0.03666,0.28085,-0.95905,-0.1678,0.26507,-0.94951,3.789,3.674
797527377,2024/04/08,844.0,951.0,845.0,975.0,844.0,927.0,-0.03471,0.28143,-0.95895,-0.16583,0.26354,-0.95029,3.774,3.682
797544032,2024/04/08,841.0,957.0,832.0,970.0,849.0,944.0,-0.03883,0.28052,-0.95906,-0.1643,0.26938,-0.94891,3.769,3.757
797560685,2024/04/08,842.0,957.0,834.0,965.0,850.0,948.0,-0.03821,0.27976,-0.95931,-0.16404,0.27136,-0.94839,3.77,3.762
797577340,2024/04/08,847.0,954.0,849.0,961.0,846.0,947.0,-0.03346,0.27915,-0.95966,-0.16544,0.27137,-0.94815,3.774,3.768
797593995,2024/04/08,846.0,957.0,850.0,964.0,843.0,949.0,-0.03318,0.28005,-0.95941,-0.16631,0.27196,-0.94783,3.775,3.774
797610649,2024/04/08,843.0,949.0,844.0,956.0,842.0,943.0,-0.0349,0.27686,-0.96027,-0.16663,0.26947,-0.94848,3.775,3.773
797627304,2024/04/08,842.0,951.0,842.0,961.0,842.0,940.0,-0.03535,0.27781,-0.95999,-0.16673,0.26802,-0.94888,3.788,3.778
797643959,2024/04/08,835.0,954.0,830.0,967.0,841.0,942.0,-0.03943,0.27931,-0.95939,-0.16667,0.26844,-0.94877,3.782,3.779
797660613,2024/04/08,837.0,953.0,833.0,965.0,842.0,942.0,-0.03831,0.27906,-0.95951,-0.16651,0.2688,-0.9487,3.778,3.779
797677268,2024/04/08,842.0,960.0,838.0,970.0,846.0,950.0,-0.03658,0.28143,-0.95889,-0.16495,0.27211,-0.94802,3.795,3.778
797693922,2024/04/08,842.0,963.0,837.0,972.0,846.0,954.0,-0.03704,0.28237,-0.95859,-0.16494,0.27367,-0.94757,3.806,3.785
797710577,2024/04/08,846.0,955.0,841.0,969.0,852.0,942.0,-0.03591,0.28127,-0.95896,-0.16342,0.2697,-0.94897,3.805,3.807
797727231,2024/04/08,847.0,950.0,840.0,963.0,855.0,937.0,-0.03638,0.27873,-0.95968,-0.16267,0.26776,-0.94966,3.801,3.816
797743886,2024/04/08,845.0,948.0,844.0,963.0,847.0,932.0,-0.03534,0.278,-0.95993,-0.16559,0.26539,-0.94982,3.816,3.754
797760541,2024/04/08,841.0,951.0,842.0,966.0,840.0,937.0,-0.03606,0.27867,-0.95971,-0.16762,0.26635,-0.94919,3.829,3.778
797777195,2024/04/08,854.0,962.0,852.0,973.0,857.0,952.0,-0.03281,0.28114,-0.95911,-0.16219,0.27151,-0.94867,3.835,3.876
797793850,2024/04/08,857.0,958.0,853.0,967.0,860.0,950.0,-0.0326,0.2801,-0.95942,-0.16131,0.2715,-0.94882,3.846,3.891
797810505,2024/04/08,862.0,954.0,852.0,965.0,872.0,944.0,-0.03293,0.28004,-0.95942,-0.1577,0.27037,-0.94975,3.856,3.915
797827159,2024/04/08,854.0,941.0,835.0,951.0,872.0,930.0,-0.03877,0.27596,-0.96039,-0.15802,0.26627,-0.95086,3.864,3.937
797843813,2024/04/08,817.0,852.0,790.0,803.0,844.0,901.0,-0.05401,0.23015,-0.97166,-0.16721,0.25763,-0.95167,3.91,3.845
797860468,2024/04/08,723.0,498.0,692.0,571.0,754.0,424.0,-0.08755,0.15549,-0.98395,-0.20097,0.10484,-0.97397,3.943,3.932
797877122,2024/04/08,666.0,396.0,577.0,367.0,754.0,424.0,-0.12618,0.08839,-0.98806,-0.20033,0.10612,-0.97397,3.914,3.932
797893777,2024/04/08,573.0,272.0,536.0,287.0,611.0,256.0,-0.13946,0.06295,-0.98822,-0.24566,0.05116,-0.96801,3.922,3.992
797910432,2024/04/08,567.0,262.0,529.0,285.0,606.0,238.0,-0.1428,0.06139,-0.98785,-0.24809,0.04494,-0.96769,3.87,4.038
797927085,2024/04/08,571.0,253.0,548.0,278.0,593.0,228.0,-0.1362,0.05938,-0.9889,-0.25181,0.04208,-0.96686,3.921,4.053
797943740,2024/04/08,573.0,255.0,559.0,285.0,587.0,226.0,-0.13338,0.06198,-0.98913,-0.25396,0.04166,-0.96632,3.985,4.052
797960395,2024/04/08,570.0,258.0,559.0,285.0,580.0,230.0,-0.13207,0.0626,-0.98926,-0.25511,0.04359,-0.96593,3.985,4.07
797977049,2024/04/08,563.0,256.0,549.0,277.0,577.0,235.0,-0.13528,0.05914,-0.98904,-0.25616,0.04429,-0.96562,3.922,4.086
797993703,2024/04/08,573.0,255.0,564.0,278.0,581.0,232.0,-0.13052,0.05938,-0.98967,-0.25491,0.04285,-0.96602,3.95,4.1
798010358,2024/04/08,574.0,252.0,571.0,272.0,576.0,233.0,-0.12824,0.05701,-0.9901,-0.25635,0.0429,-0.96563,4.017,4.114
798027013,2024/04/08,573.0,254.0,570.0,278.0,576.0,231.0,-0.12826,0.05987,-0.98993,-0.2562,0.0431,-0.96566,4.023,4.131
798043667,2024/04/08,573.0,263.0,568.0,290.0,578.0,235.0,-0.12865,0.06479,-0.98957,-0.25535,0.04515,-0.96579,4.022,4.149
798060322,2024/04/08,572.0,258.0,570.0,281.0,574.0,236.0,-0.12781,0.06198,-0.98986,-0.25651,0.04561,-0.96546,4.033,4.159
798076977,2024/04/08,561.0,247.0,553.0,275.0,569.0,219.0,-0.13364,0.06002,-0.98921,-0.25824,0.04006,-0.96525,4.04,4.162
798093631,2024/04/08,557.0,244.0,547.0,272.0,568.0,216.0,-0.13555,0.05835,-0.98905,-0.25879,0.03803,-0.96518,4.045,4.164
798110285,2024/04/08,562.0,242.0,548.0,263.0,576.0,221.0,-0.13514,0.05477,-0.98931,-0.25616,0.03925,-0.96584,4.048,4.167
798126940,2024/04/08,564.0,243.0,555.0,266.0,573.0,221.0,-0.13278,0.05533,-0.9896,-0.25695,0.03889,-0.96564,4.039,4.16
798143594,2024/04/08,564.0,246.0,555.0,266.0,572.0,227.0,-0.13252,0.05574,-0.98961,-0.25701,0.04099,-0.96554,4.025,4.146
798160249,2024/04/08,564.0,253.0,553.0,277.0,576.0,228.0,-0.13318,0.05936,-0.98931,-0.2559,0.04165,-0.96581,4.02,4.136
798176904,2024/04/08,566.0,249.0,562.0,275.0,570.0,222.0,-0.1298,0.05921,-0.98977,-0.25725,0.0398,-0.96552,4.024,4.117
798193558,2024/04/08,566.0,248.0,561.0,272.0,571.0,224.0,-0.12996,0.05772,-0.98984,-0.2567,0.04028,-0.96565,4.019,4.098
798210213,2024/04/08,569.0,261.0,563.0,286.0,575.0,236.0,-0.12881,0.06243,-0.9897,-0.25489,0.0442,-0.96596,4.008,4.079
798226868,2024/04/08,568.0,263.0,561.0,287.0,576.0,239.0,-0.12922,0.06246,-0.98965,-0.25429,0.04479,-0.96609,3.999,4.06
798243522,2024/04/08,568.0,256.0,562.0,281.0,573.0,232.0,-0.12801,0.06041,-0.98993,-0.25443,0.04247,-0.96616,3.993,4.046
798260176,2024/04/08,567.0,258.0,562.0,283.0,572.0,233.0,-0.12764,0.06124,-0.98993,-0.25451,0.04289,-0.96612,3.989,4.039
798276831,2024/04/08,569.0,258.0,564.0,285.0,573.0,232.0,-0.1262,0.06249,-0.99003,-0.25339,0.04313,-0.9664,3.987,4.034
798293486,2024/04/08,570.0,257.0,565.0,284.0,575.0,230.0,-0.1254,0.06237,-0.99014,-0.25212,0.04311,-0.96674,3.983,4.028
798310140,2024/04/08,567.0,255.0,562.0,282.0,571.0,228.0,-0.1259,0.06187,-0.99011,-0.25293,0.0425,-0.96655,3.999,4.031
798326795,2024/04/08,567.0,255.0,566.0,283.0,568.0,226.0,-0.12401,0.06195,-0.99035,-0.25353,0.04197,-0.96642,4.007,4.03
798343450,2024/04/08,564.0,253.0,564.0,282.0,565.0,225.0,-0.12442,0.06111,-0.99035,-0.25413,0.04104,-0.9663,3.998,4.025
798360104,2024/04/08,562.0,250.0,558.0,278.0,566.0,223.0,-0.12593,0.05973,-0.99024,-0.25339,0.04056,-0.96651,3.994,4.024
798376759,2024/04/08,565.0,253.0,562.0,282.0,568.0,223.0,-0.12462,0.06114,-0.99032,-0.25276,0.04052,-0.96668,4.003,4.03
798393413,2024/04/08,565.0,257.0,562.0,286.0,568.0,228.0,-0.12414,0.06279,-0.99028,-0.25223,0.04249,-0.96674,4.017,4.027
798410067,2024/04/08,567.0,258.0,562.0,282.0,572.0,235.0,-0.12422,0.06143,-0.99035,-0.25092,0.04495,-0.96696,4.022,4.023
798426721,2024/04/08,567.0,254.0,563.0,276.0,570.0,232.0,-0.12357,0.0597,-0.99054,-0.25151,0.0444,-0.96684,4.032,4.032
798443376,2024/04/08,564.0,251.0,566.0,274.0,563.0,228.0,-0.12256,0.05915,-0.9907,-0.25369,0.04308,-0.96633,4.046,4.038
798460030,2024/04/08,566.0,250.0,565.0,277.0,567.0,224.0,-0.12268,0.05988,-0.99064,-0.25234,0.04135,-0.96675,4.052,4.046
798476685,2024/04/08,567.0,249.0,562.0,278.0,571.0,220.0,-0.12371,0.06022,-0.99049,-0.25088,0.03991,-0.96719,4.063,4.055
798493340,2024/04/08,564.0,250.0,561.0,277.0,567.0,224.0,-0.12394,0.05978,-0.99049,-0.25203,0.04145,-0.96683,4.068,4.061
798509995,2024/04/08,565.0,250.0,558.0,277.0,571.0,223.0,-0.12488,0.06021,-0.99034,-0.25068,0.04136,-0.96719,4.061,4.067
798526648,2024/04/08,564.0,245.0,559.0,270.0,569.0,220.0,-0.12448,0.05843,-0.9905,-0.25108,0.04088,-0.9671,4.068,4.07
798543303,2024/04/08,559.0,244.0,558.0,265.0,560.0,224.0,-0.12481,0.05667,-0.99056,-0.25413,0.04235,-0.96624,4.084,4.074
798559958,2024/04/08,558.0,246.0,557.0,268.0,559.0,224.0,-0.12512,0.05783,-0.99046,-0.2543,0.04225,-0.9662,4.079,4.075
798576612,2024/04/08,570.0,245.0,568.0,270.0,571.0,220.0,-0.12141,0.05854,-0.99087,-0.2505,0.04111,-0.96724,4.073,4.079
798593267,2024/04/08,572.0,244.0,569.0,272.0,575.0,215.0,-0.12101,0.05937,-0.99087,-0.2491,0.03972,-0.96766,4.074,4.078
798609922,2024/04/08,568.0,236.0,565.0,260.0,572.0,212.0,-0.12249,0.05543,-0.99092,-0.2501,0.03851,-0.96745,4.075,4.08
798626576,2024/04/08,569.0,232.0,566.0,253.0,572.0,211.0,-0.12209,0.05334,-0.99108,-0.2502,0.03845,-0.96743,4.083,4.087
798643231,2024/04/08,562.0,234.0,555.0,259.0,569.0,208.0,-0.12598,0.05567,-0.99047,-0.25134,0.0379,-0.96716,4.09,4.079
798659885,2024/04/08,562.0,235.0,553.0,260.0,570.0,209.0,-0.12672,0.05596,-0.99036,-0.25103,0.03842,-0.96722,4.084,4.073
798676539,2024/04/08,567.0,236.0,562.0,262.0,571.0,210.0,-0.12401,0.05652,-0.99067,-0.25073,0.03849,-0.96729,4.078,4.073
798693194,2024/04/08,564.0,237.0,562.0,266.0,567.0,209.0,-0.1241,0.0577,-0.99059,-0.25203,0.03785,-0.96698,4.079,4.076
798709849,2024/04/08,562.0,238.0,558.0,265.0,566.0,212.0,-0.12511,0.05725,-0.99049,-0.25236,0.0388,-0.96685,4.077,4.075
798726503,2024/04/08,563.0,237.0,558.0,265.0,567.0,209.0,-0.12514,0.05716,-0.99049,-0.25217,0.03768,-0.96695,4.072,4.075
798743158,2024/04/08,561.0,231.0,555.0,263.0,568.0,200.0,-0.12634,0.05671,-0.99037,-0.25171,0.03494,-0.96717,4.079,4.079
798759813,2024/04/08,562.0,232.0,557.0,259.0,567.0,206.0,-0.1254,0.05528,-0.99057,-0.25203,0.03679,-0.96702,4.084,4.073
798776468,2024/04/08,565.0,237.0,565.0,270.0,566.0,205.0,-0.12269,0.05932,-0.99067,-0.25235,0.03671,-0.96694,4.075,4.071
798793122,2024/04/08,568.0,238.0,568.0,271.0,568.0,205.0,-0.12169,0.05939,-0.99079,-0.25172,0.03656,-0.96711,4.078,4.069
798809776,2024/04/08,565.0,238.0,567.0,262.0,563.0,213.0,-0.12175,0.05644,-0.99095,-0.25275,0.03929,-0.96673,4.086,4.069
798826431,2024/04/08,565.0,237.0,570.0,264.0,560.0,210.0,-0.12044,0.05672,-0.9911,-0.25357,0.03789,-0.96657,4.081,4.07
798843085,2024/04/08,564.0,234.0,567.0,260.0,561.0,208.0,-0.12098,0.05548,-0.9911,-0.25287,0.03729,-0.96678,4.08,4.062
798859740,2024/04/08,566.0,232.0,566.0,256.0,565.0,207.0,-0.12115,0.05386,-0.99117,-0.25164,0.03675,-0.96712,4.079,4.061
798876395,2024/04/08,570.0,226.0,573.0,251.0,566.0,200.0,-0.11834,0.05206,-0.99161,-0.25092,0.03458,-0.96739,4.07,4.068
798893049,2024/04/08,572.0,226.0,576.0,255.0,568.0,197.0,-0.11693,0.05322,-0.99171,-0.24991,0.03355,-0.96769,4.071,4.068
798909704,2024/04/08,571.0,231.0,574.0,261.0,568.0,201.0,-0.1173,0.055,-0.99157,-0.24976,0.03471,-0.96769,4.079,4.067
798926358,2024/04/08,570.0,232.0,574.0,260.0,566.0,203.0,-0.11691,0.05457,-0.99164,-0.25016,0.03533,-0.96756,4.077,4.073
798943011,2024/04/08,569.0,233.0,574.0,265.0,565.0,202.0,-0.11658,0.05561,-0.99162,-0.25022,0.03451,-0.96757,4.079,4.078
798959666,2024/04/08,571.0,237.0,577.0,268.0,565.0,207.0,-0.11546,0.05647,-0.99171,-0.24983,0.0361,-0.96762,4.075,4.077
798976321,2024/04/08,553.0,242.0,552.0,272.0,553.0,212.0,-0.12316,0.0579,-0.9907,-0.25319,0.03782,-0.96668,4.058,4.077
798992975,2024/04/08,495.0,280.0,489.0,316.0,501.0,245.0,-0.14384,0.07157,-0.98701,-0.26867,0.04792,-0.96204,4.052,4.077
799009630,2024/04/08,453.0,334.0,458.0,363.0,448.0,306.0,-0.15411,0.08636,-0.98427,-0.28467,0.06656,-0.95631,4.048,4.071
799026285,2024/04/08,448.0,348.0,449.0,373.0,446.0,323.0,-0.1565,0.09042,-0.98353,-0.28488,0.07285,-0.95579,4.046,4.058
799042940,2024/04/08,445.0,345.0,444.0,371.0,445.0,320.0,-0.1581,0.08974,-0.98334,-0.28517,0.07202,-0.95577,4.045,4.059
799059594,2024/04/08,440.0,340.0,437.0,370.0,443.0,311.0,-0.16054,0.08976,-0.98294,-0.28587,0.06932,-0.95576,4.05,4.072
