X,Y,Z
1.40429688,0.86279297,-1.29296875
1.22753906,0.77246094,-0.23291016
1.27148438,0.76953125,0.56982422
1.40234375,0.81787109,1.10742188
1.06835938,0.2878418,1.66503906
0.97412109,0.03930664,1.23242188
0.83105469,-0.18933105,0.04043579
0.49047852,-0.35327148,-0.84619141
0.57226563,0.53515625,-1.35546875
0.64941406,1.53808594,-0.99511719
0.61669922,1.6484375,-0.54589844
0.82324219,1.46875,-0.22668457
0.95849609,0.69824219,0.44775391
0.80859375,0.4152832,1.19140625
0.60546875,0.63525391,1.109375
0.33911133,0.75,1.16015625
0.18164063,0.3034668,0.86865234
0.21264648,-0.06292725,0.77880859
0.18371582,0.21765137,0.66357422
0.19470215,0.49682617,0.62451172
0.12121582,0.53076172,0.95068359
0.02044678,0.48974609,1.35644531
-0.01236725,0.73046875,1.02929688
0.09265137,1.05175781,0.13330078
-0.00505829,0.69628906,-0.83496094
0.05859375,0.61035156,-1.68847656
0.34399414,0.83007813,-2.28710938
0.47680664,1.28613281,-2.71875
0.58300781,1.64453125,-2.57421875
0.75244141,0.74658203,-1.46191406
1.21777344,0.26342773,-0.78857422
1.49902344,0.66503906,-0.65527344
1.5078125,0.71826172,-0.81396484
0.97705078,1.15429688,-1.77636719
0.98486328,1.45605469,-2.56640625
1.32128906,0.82421875,-2.78515625
1.07421875,-0.29150391,-2.43554688
0.90771484,-0.53857422,-1.9375
0.76660156,0.12438965,-1.84082031
0.98925781,0.83007813,-2.11132813
1.08300781,0.4699707,-2.46484375
0.25317383,-0.23144531,-2.38867188
0.32128906,-0.64990234,-2.25390625
0.33007813,-0.91748047,-1.83398438
0.19836426,-0.96142578,-1.34375
0.29101563,-0.91845703,-0.74267578
0.21313477,-1.15527344,-0.53564453
-0.02072144,-1.08886719,-0.61669922
0.24694824,-0.09466553,-0.59619141
0.88427734,1.18164063,-0.78955078
1.10644531,2.06835938,-0.77050781
0.71533203,1.70507813,-0.41772461
0.87011719,0.94287109,-0.62939453
0.98144531,1.80566406,-1.01953125
0.68945313,1.87109375,-1.27539063
0.73779297,-0.31591797,-1.27734375
0.84570313,-0.85839844,-0.67578125
0.83837891,0.79150391,-0.09545898
0.90869141,1.45214844,-0.14208984
0.64990234,0.68701172,-0.40649414
0.48950195,0.30566406,-0.19775391
0.2052002,0.24316406,0.34155273
0.51708984,1.44140625,0.83203125
0.58789063,2.51171875,0.86621094
0.64892578,2.74023438,0.59521484
1.18457031,2.47851563,0.17993164
0.875,1.31054688,-0.63769531
0.32519531,0.25219727,-1.40625
-0.03497314,-0.41210938,-2.09960938
-0.34765625,-1.08886719,-2.32421875
-0.56152344,-1.66308594,-1.76464844
-0.63964844,-1.421875,-0.62646484
-0.57226563,-0.28515625,0.56933594
-0.4777832,0.43994141,1.06445313
-0.24560547,0.80761719,0.82080078
0.09143066,1.31835938,0.07904053
0.19213867,1.9375,-0.81542969
0.20178223,2.27539063,-1.08886719
0.34814453,2.18164063,-1.14160156
0.27880859,1.55664063,-1.52636719
0.26831055,0.39404297,-1.52148438
0.16784668,-0.4675293,-1.28710938
0.22839355,-1.80957031,-0.59326172
0.51953125,-2.45507813,-0.17724609
0.23242188,-1.6875,-0.13366699
0.18041992,-1.00488281,-0.49072266
-0.14379883,-1.21679688,-0.66601563
-0.0054512,-0.77197266,-1.11914063
0.49951172,-0.01300812,-1.45996094
0.56933594,0.01622009,-1.61425781
0.66894531,-0.15002441,-1.53417969
0.828125,0.26831055,-1.45507813
0.58154297,0.89941406,-1.03515625
0.578125,1.45996094,-0.81201172
0.37744141,2.19726563,-1.17773438
0.18103027,2.44921875,-1.10644531
0.18969727,2.09570313,-0.57763672
0.40844727,1.22070313,0.04257202
0.43310547,0.70556641,0.48901367
0.16540527,0.97900391,0.98144531
0.39404297,1.00195313,1.30566406
0.83935547,0.78369141,1.74414063
0.93164063,1.25097656,1.76953125
1.44824219,2.46289063,1.16992188
1.45410156,3.65820313,0.1161499
1.13476563,3.17773438,-0.89941406
1.03027344,1.09863281,-1.03027344
0.87451172,-0.43896484,-0.83105469
0.69189453,-1.15332031,-0.99267578
0.2746582,-1.05175781,-1.17285156
0.16357422,-0.19958496,-1.23046875
0.88867188,0.73193359,-0.88671875
0.69238281,0.85351563,-0.703125
0.39794922,1.05761719,-0.91308594
0.55810547,0.88476563,-1.14453125
0.61572266,0.12927246,-1.18066406
0.44042969,-0.58105469,-0.40136719
0.39111328,-0.75488281,-0.10278319999999999
0.61914063,-0.33007813,-0.35107422
0.70849609,0.50878906,-0.49169922
0.6484375,0.81689453,-0.43969727
0.80078125,0.70605469,-1.09179688
1.09277344,0.53808594,-1.96191406
0.20776367,0.16125488,-2.35546875
0.07098389,0.10552979,0.86572266
3.74804688,4.828125,-1.578125
1.68554688,4.42578125,-4.74609375
-0.47338867,-2.79882813,-4.06640625
0.36791992,-1.71972656,-2.94726563
-0.47387695,0.29248047,-0.65283203
-0.57958984,-0.21789551,0.14819336
-0.11865234,-2.06054688,0.72119141
-0.33007813,-1.95117188,0.49829102
-0.29882813,0.25,0.3737793
0.31982422,1.41503906,0.15490723
0.38574219,1.53613281,-0.40991211
0.36108398,0.13854979999999997,-1.23535156
0.41796875,0.18005371,-0.90869141
0.42700195,0.31323242,-0.60791016
0.56347656,0.53027344,-0.33789063
1.04589844,0.90771484,-0.23352051
1.18652344,1.359375,-0.42333984
1.06640625,1.3828125,-0.73974609
0.86035156,0.98828125,-0.98388672
0.81982422,0.72998047,-0.84130859
0.76123047,0.69775391,-0.34082031
0.81738281,0.64746094,-0.00610733
0.79541016,0.53564453,0.10302734
0.58544922,0.28076172,0.13696289
0.68310547,0.28344727,0.17492676
0.97119141,0.66650391,0.11779785
1.18359375,0.73730469,0.30053711
1.10742188,0.55615234,0.55126953
1.203125,1.24902344,0.45532227
1.38085938,1.99511719,0.21447754
1.12597656,1.421875,-0.19543457
0.72265625,0.61816406,-0.20532227
0.72070313,0.69042969,-0.00180531
0.83300781,1.09082031,0.06732178
0.99804688,1.19824219,-0.05429077
1.08984375,1.32714844,-0.38427734
1.22558594,1.64453125,-0.70410156
1.3515625,1.77050781,-0.78955078
1.21386719,1.38574219,-0.86230469
0.98632813,0.81494141,-1.00585938
0.78173828,0.29516602,-0.89160156
0.57470703,-0.06085205,-0.67138672
0.59765625,0.07080078,-0.42919922
0.53125,0.27612305,-0.37939453
0.55517578,0.24328613,-0.61865234
0.57275391,0.20776367,-0.84667969
0.74072266,0.50732422,-1.17480469
0.76318359,0.64501953,-1.33691406
0.63525391,0.41943359,-1.35839844
0.54150391,0.0680542,-1.2890625
0.45581055,-0.14086914,-1.2265625
0.45239258,0.26586914,-1.02050781
0.63818359,0.76708984,-0.57958984
-0.25610352,-0.43237305,0.35498047
-0.24450684,-0.41162109,0.28955078
0.13232422,-0.79833984,0.32275391
-0.17712402,-0.97167969,-0.36035156
-0.51757813,-1.11621094,-0.79003906
0.00390434,0.12353516,-0.80126953
0.66796875,1.63964844,-0.31665039
0.90380859,2.140625,0.46704102
0.84765625,2.05664063,0.61621094
0.6640625,1.45410156,0.40063477
0.58398438,0.77294922,-0.06524658
0.37475586,0.05429077,-0.35253906
0.24597168,-0.41772461,-0.48291016
0.47802734,-0.86914063,-0.93554688
0.46533203,-0.91699219,-0.89990234
0.19567871,-0.81689453,-0.38891602
0.29052734,-0.46923828,-0.4284668
0.51318359,-0.15991211,-0.33032227
0.44750977,-0.37255859,-0.66650391
-0.01267242,-0.56396484,-1.22753906
-1.10839844,-0.79882813,-0.32495117
-0.94873047,-0.14758301,0.41455078
0.32250977,1.79101563,-0.63330078
-0.44921875,0.81005859,-0.63867188
-0.13806152,-0.29125977,-1.13085938
-0.00607681,0.02914429,-1.58203125
0.04824829,0.47216797,-0.12011719
0.19262695,-0.05288696,0.59375
-0.01983643,-1.07519531,0.18847656
0.3125,-1.33007813,-0.21643066
0.28686523,-0.71582031,-0.4206543
-0.04632568,-0.73925781,-0.44506836
-0.02017212,-0.80126953,-0.65234375
0.07794189,-0.67480469,-0.76757813
0.18041992,-0.31420898,-0.69921875
0.27905273,-0.07281494,-1.23242188
0.28027344,0.1083374,-1.55957031
0.32714844,0.19555664,-1.46972656
0.68505859,0.36669922,-1.20507813
0.80419922,0.51123047,-0.87695313
0.66259766,0.23779297,-0.82958984
0.65576172,-0.21447754,-0.78125
0.57421875,-0.32788086,-0.70556641
0.29492188,-0.4621582,-0.72314453
0.17028809,-0.54248047,-0.90380859
0.12976074,-0.28466797,-0.953125
0.80615234,0.75,-0.9609375
1.12695313,2.16601563,-0.95068359
0.74023438,2.33789063,-0.61425781
0.62841797,1.55859375,-0.42236328
0.63085938,0.61914063,-0.21362305
0.52197266,0.48754883,0.13171387
0.296875,0.58007813,0.73193359
0.20593262,0.50683594,0.94433594
0.22277832,0.39477539,0.99804688
0.14916992,0.3449707,0.72460938
0.1262207,0.39648438,0.61669922
0.24975586,0.64306641,0.59814453
0.39257813,0.96923828,0.76513672
0.64697266,1.51855469,1.04589844
0.72460938,1.84960938,0.88037109
0.45117188,1.60449219,0.50537109
0.47705078,1.33496094,0.22875977
0.54443359,1.48046875,0.03723145
0.31274414,1.42089844,-0.22741699
0.24365234,1.00097656,-0.30541992
0.35351563,1.01855469,-0.10205078
0.46826172,1.20410156,-0.002285
0.56933594,1.13964844,0.02740479
0.68017578,1.109375,-0.04739380000000001
0.68017578,1.109375,-0.04739380000000001
0.57910156,0.71337891,-0.01168823
0.52880859,0.40625,-0.0272522
0.46069336,0.04968262,-0.38793945
0.41723633,0.02955627,-0.4519043
0.52734375,-0.05310059,-0.67431641
0.54882813,-0.05163574,-0.81835938
0.53076172,0.25,-0.73095703
0.54882813,0.44677734,-0.71484375
0.59667969,0.46972656,-0.87304688
0.52685547,0.46777344,-0.91259766
0.44506836,0.40429688,-0.88769531
0.42504883,0.32446289,-0.93017578
0.42749023,0.10333252,-1.09375
0.38037109,-0.14453125,-1.11621094
0.41821289,-0.16381836,-1.05175781
0.38330078,-0.13171387,-1.07519531
0.34301758,-0.10266113,-1.296875
0.27099609,-0.08190918,-1.4296875
0.22668457,0.02784729,-1.34570313
0.19836426,0.18322754,-1.24121094
0.23376465,0.2076416,-1.19238281
0.27490234,0.18078613,-1.17382813
0.29296875,0.19384766,-1.11816406
0.31176758,0.22778320000000005,-1.15136719
0.36987305,0.19946289,-1.23828125
0.39575195,0.15661621,-1.31445313
0.36328125,0.18811035,-1.26074219
0.46142578,0.25341797,-1.08789063
0.49291992,0.32348633,-0.77587891
0.33764648,0.18041992,-0.43286133
0.35839844,0.08831787,-0.20385742
0.50244141,0.22363281,-0.15258789
0.44921875,0.3137207,-0.32080078
0.41235352,0.3840332,-0.50634766
0.54248047,0.54296875,-0.65429688
0.63867188,0.68017578,-0.92529297
0.69042969,0.79833984,-1.08007813
0.72412109,0.95898438,-1.08300781
0.8359375,1.08007813,-0.89648438
0.91796875,0.97265625,-0.64941406
0.84326172,0.76367188,-0.4543457
0.79443359,0.65722656,-0.30834961
0.76611328,0.66259766,-0.2442627
0.734375,0.69921875,-0.35107422
0.70898438,0.71386719,-0.44848633
0.76171875,0.78808594,-0.49072266
0.83740234,0.93359375,-0.55810547
0.91162109,1.03417969,-0.57568359
1.02929688,1.01757813,-0.58154297
1.01660156,0.91601563,-0.56982422
1.01953125,0.84375,-0.47875977
1.14160156,0.83203125,-0.42358398
1.03222656,0.87109375,-0.49389648
1.03320313,1.08007813,-0.50927734
1.07421875,1.15722656,-0.58251953
1.11523438,0.98974609,-0.72314453
1.12304688,0.97314453,-0.73583984
1.16210938,1.02734375,-0.65966797
1.26074219,1.08203125,-0.64794922
1.28417969,1.22851563,-0.61376953
1.22949219,1.30859375,-0.65576172
1.16796875,1.3671875,-0.64111328
1.16796875,1.41796875,-0.66601563
1.14257813,1.40429688,-0.84472656
1.11621094,1.43652344,-0.89648438
1.09082031,1.41699219,-0.90283203
1.05566406,1.28417969,-0.97851563
0.94042969,1.171875,-1.06445313
0.93310547,1.07714844,-1.078125
0.91162109,0.94628906,-1.05566406
0.89794922,0.91601563,-1.02050781
0.85888672,0.93066406,-1.04492188
0.88330078,0.89208984,-1.17285156
0.97558594,0.84423828,-1.42382813
0.97900391,0.83886719,-1.80078125
1.10546875,0.75292969,-1.96386719
1.2265625,0.67333984,-1.91210938
1.17285156,0.56103516,-1.61816406
1.01464844,0.359375,-1.34277344
0.92138672,-0.10290527,-1.15722656
0.91015625,-0.13476563,-1.17382813
0.98974609,-0.05502319,-1.45996094
0.92138672,-0.05026245,-1.56835938
0.85888672,-0.12255859,-1.70507813
0.80859375,-0.11425781,-1.88378906
0.76806641,-0.13098145,-2.02539063
0.74755859,-0.12207031,-2.1171875
0.77734375,-0.11346436,-2.05664063
0.82128906,0.05541992,-1.83984375
0.81689453,0.1529541,-1.4765625
0.80664063,0.06762695,-1.17578125
0.72851563,-0.12658691,-1.02148438
0.59472656,-0.44946289,-0.95605469
0.52099609,-0.49902344,-1.12988281
0.4765625,-0.48632813,-1.33105469
0.32324219,-0.54345703,-1.34179688
0.27685547,-0.41723633,-1.24511719
0.36791992,-0.14257813,-1.10253906
0.47167969,0.07897949,-0.92773438
0.47607422,0.18359375,-0.73779297
0.46801758,0.33935547,-0.24377441
0.26196289,0.02548218,0.10638428
0.17724609,-0.13317871,-0.18078613
0.01670837,-0.37182617,0.35620117
0.44482422,-0.06872559,0.81054688
0.20458984,0.06057739,1.12402344
-0.24145508,-0.38012695,1.31835938
-0.06176758,-0.97851563,1.2734375
-0.09356689,-1.51953125,1.09277344
-0.25512695,-1.4765625,0.734375
-0.30078125,-0.79931641,0.53320313
-0.50341797,-0.47900391,0.44921875
-0.59619141,-0.52587891,0.26245117
-0.57617188,-0.35742188,-0.33178711
-0.69726563,0.20104979999999997,-0.57666016
-1.04199219,0.36230469,-0.32446289
-1.24707031,0.01180267,-0.25439453
-1.19824219,-0.22851563,-0.06799316
-1.1171875,-0.14160156,0.33740234
-1.15917969,-0.18225098,0.36621094
-0.83398438,0.30102539,0.06671143
-0.78808594,1.07128906,0.12469482
-0.93066406,1.31640625,0.14746094
-0.51513672,1.26464844,0.08233643
-0.56152344,1.11523438,-0.17932129
-1.12988281,0.3684082,-0.1763916
-1.33300781,-0.68945313,-0.16174316
-1.11914063,-0.95751953,0.00609589
-0.90722656,-0.38110352,0.31591797
-1.02734375,0.46508789,0.57373047
-1.06347656,1.13476563,0.69873047
-0.890625,1.53320313,0.60351563
-0.859375,1.54003906,0.20239258
-1.05761719,1.14160156,-0.24182129
-1.2265625,0.68945313,-0.50683594
-1.24316406,0.47924805,-0.3815918
-1.19335938,0.79052734,-0.00682068
-1.23925781,1.28027344,0.27514648
-1.26953125,1.34765625,0.33032227
-1.23730469,1.22363281,0.3737793
-1.1171875,0.97802734,0.41430664
-0.94824219,0.85351563,0.30395508
-0.89990234,0.79345703,0.2800293
-0.82177734,0.68701172,0.13757324
-0.74169922,0.49902344,-0.01526642
-0.72851563,0.2310791,-0.22717285
-0.74707031,0.19824219,-0.30517578
-0.65332031,0.07434082,-0.24145508
-0.58056641,-0.10626221,-0.20849609
-0.52392578,-0.29272461,-0.12091064
-0.52392578,-0.29272461,-0.12091064
-0.38916016,-0.41064453,-0.08135986
-0.36962891,-0.36669922,-0.07971191
-0.48535156,-0.375,-0.07489014
-0.63818359,-0.25,-0.29907227
-0.63085938,0.27905273,0.00791931
-0.61914063,0.70117188,0.32128906
-0.62304688,0.80371094,0.86572266
-0.59863281,0.47900391,1.21191406
-0.64453125,0.33398438,1.15917969
-0.79931641,0.2746582,1.32324219
-0.68847656,0.66162109,1.39746094
-0.46948242,1.36328125,1.48046875
-0.30615234,1.99414063,1.6875
-0.21020508,2.3515625,1.97070313
-0.06231689,2.79492188,2.1171875
0.00957489,3.19335938,2.27148438
0.10217285,3.52539063,2.31445313
0.40625,3.28515625,2.53515625
0.67089844,2.44140625,2.58203125
1.09277344,1.56347656,2.15625
1.58398438,0.99658203,1.56152344
2.02539063,0.95751953,1.12988281
2.61132813,1.61816406,1.0703125
3.15820313,2.03125,1.24609375
3.49804688,1.67089844,1.42773438
3.94335938,0.96826172,1.25878906
4.125,0.41503906,0.80273438
4.3515625,0.05993652,0.26074219
4.34765625,-0.08660889,-0.24291992
4.3515625,-0.02377319,-0.67529297
4.4140625,0.19958496,-0.97070313
4.2734375,0.31005859,-1.35839844
4.0234375,0.20080566,-1.72363281
3.84570313,0.04077148,-2.18164063
3.72070313,0.2376709,-2.50195313
3.46679688,0.68505859,-2.9453125
3.10351563,0.96044922,-3.18359375
2.57226563,0.55810547,-3.36328125
1.98632813,-0.28442383,-3.46679688
1.734375,-0.48925781,-3.45703125
1.52734375,0.0077095,-3.28320313
0.99121094,0.78515625,-2.67773438
0.30419922,1.56152344,-1.95410156
-0.39306641,2.39453125,-1.43457031
-0.98828125,2.93359375,-1.38867188
-1.25878906,3.08203125,-1.84570313
-1.39257813,2.41992188,-2.1875
-1.5859375,1.21777344,-2.58984375
-1.86523438,0.24658203,-2.6953125
-2.125,0.32348633,-2.09765625
-2.18359375,1.17675781,-1.2890625
-2.09765625,1.67089844,-0.76269531
-1.89453125,1.6953125,-0.57910156
-1.9296875,1.31152344,0.11553955
-1.7265625,0.11688232,0.53369141
-1.80566406,-0.23205566,0.84277344
-1.64746094,1.17480469,0.92724609
-1.24414063,1.60253906,0.98632813
-1.86914063,0.59130859,1.46386719
-2.15429688,0.01141357,1.72558594
-1.43457031,1.34960938,1.34375
-1.10839844,2.03125,0.9296875
-0.91210938,1.13671875,0.39404297
-0.78759766,0.40454102,0.05062866
-0.46142578,0.35351563,-0.35180664
-0.41845703,1.15820313,-0.6953125
-0.73388672,0.3425293,-0.16320801
-0.50537109,-1.21679688,1.3671875
-0.77294922,-0.29638672,2.02148438
0.03033447,2.50976563,-0.20251465
-0.65136719,1.86425781,-0.84863281
-0.609375,-0.43041992,-0.51904297
-0.59179688,-0.21582031,-0.11639404
-0.60498047,0.77929688,0.29394531
-1.08984375,0.95361328,0.03955078
-1.59960938,0.51025391,-0.55029297
-1.63964844,0.27783203,-0.2746582
-1.72070313,0.47631836,-0.39819336
-1.99414063,0.40625,-0.59277344
-2.01757813,0.2401123,-0.86962891
-1.97949219,-0.21618652,-1.35742188
-2.09570313,-0.73828125,-1.61425781
-2.11523438,-0.38378906,-1.64648438
-2.078125,0.72363281,-1.42871094
-1.97558594,1.59375,-1.01269531
-1.87011719,1.8671875,-0.20031738
-1.98242188,1.53027344,0.56982422
-2.0078125,0.87597656,0.61132813
-2.22070313,0.59326172,0.45410156
-2.12695313,0.13085938,-1.046875
-2.39257813,-1.39746094,-3.64453125
-2.453125,-1.8046875,-3.78515625
-1.81738281,0.44384766,-2.15625
-1.12207031,3.01171875,-1.27148438
-1.54101563,3.5,-1.4375
-1.79785156,2.92773438,-1.09960938
-0.97998047,1.94433594,-0.57275391
-0.34033203,1.45800781,-0.47705078
-0.33300781,1.21582031,-0.56201172
0.0056076,1.76953125,-0.45483398
0.54589844,3.48828125,-0.42114258
1.10742188,4.8203125,-0.18640137
1.78320313,5.9609375,-0.33422852
2.22460938,6.1015625,-0.62695313
2.98828125,5.15234375,-0.42285156
3.95117188,3.921875,-0.01215363
4.9296875,3.51367188,-0.92724609
4.8828125,3.47070313,-1.66503906
5.234375,2.34375,-1.74316406
5.8515625,2.8828125,-1.71386719
6.16796875,2.41601563,-1.98242188
5.93359375,1.89550781,-1.9765625
5.125,1.45117188,-1.03808594
5.609375,1.6171875,-0.46435547
6.08984375,1.29492188,-0.29589844
5.796875,0.15966797,-0.34033203
5.2890625,-0.78710938,-0.23388672
4.7421875,-1.29589844,-0.76660156
4.29296875,-1.421875,-1.13085938
3.3671875,-1.77148438,-1.12402344
2.93945313,-2.58398438,-1.09667969
2.421875,-2.80273438,-0.97363281
1.77929688,-2.01171875,-0.58154297
1.2265625,-1.26074219,0.38305664
0.35546875,-0.78320313,1.44628906
-0.49414063,-1.23535156,1.98828125
-1.11328125,-1.49023438,2.15234375
-1.65429688,-1.40722656,2.20507813
-1.80957031,-1.60449219,1.85058594
-1.90136719,-1.65039063,1.19238281
-2.00976563,-0.84619141,0.70410156
-2.0234375,-0.15234375,0.36743164
-2.14648438,-0.37597656,0.33642578
-2.48046875,-0.95458984,0.51660156
-2.58398438,-1.74414063,0.62158203
-2.56640625,-1.546875,0.79589844
-2.38671875,-0.75927734,0.80664063
-2.0625,-0.11730957,0.67626953
-1.79394531,0.49023438,0.80517578
-1.70410156,0.71728516,0.68652344
-1.58105469,0.63183594,0.71191406
-1.4140625,0.45532227,0.80371094
-1.23828125,0.18029785,0.51806641
-1.06933594,-0.18322754,0.38134766
-0.875,-0.27709961,0.28564453
-0.66064453,-0.04949951,0.24450684
-0.54492188,0.20959473,0.12139893
-0.35595703,0.73339844,0.10003662
-0.19714355,0.91796875,0.03756714
-0.02104187,0.70898438,-0.05932617
0.28955078,0.65527344,-0.22338867
0.40551758,0.19775391,-0.15222168
0.49780273,-0.24096679999999995,-0.12988281
0.39379883,-0.33276367,-0.06018066
0.44213867,-0.21777344,-0.14794922
0.59814453,-0.0925293,-0.11883545
0.64697266,0.26000977,-0.3503418
0.80810547,1.01074219,-0.45776367
0.78613281,0.97460938,-0.42651367
0.79101563,0.38208008,-0.27832031
0.83935547,0.00302124,-0.09033203
0.78808594,0.17004395,-0.6484375
0.07208252,-0.58398438,-2.12304688
-0.49951172,-0.47143555,-0.75390625
0.48779297,1.546875,0.60644531
0.93603516,2.0390625,0.33544922
0.63183594,1.08105469,-0.38061523
0.65039063,0.41674805,-0.29980469
0.93603516,0.83691406,-0.06939697
1.21582031,1.28125,0.17736816
1.21875,0.60107422,0.07489014
1.36914063,0.49291992,-0.73876953
1.24902344,1.16113281,-0.55078125
1.71972656,1.68652344,-0.2565918
1.48339844,1.20410156,-1.21484375
0.92431641,0.26782227,-1.41699219
1.11816406,0.22436523,-0.16210938
1.88476563,0.22717285,0.09454346
1.48242188,-0.79003906,-0.32568359
1.49414063,-0.57275391,0.05361938
1.94824219,0.16711426,0.74511719
2.30664063,-0.27075195,0.01573181
1.19921875,-1.63183594,-1.2578125
1.46484375,-0.65185547,0.22888184
1.69433594,0.31494141,0.64941406
1.47363281,-1.31640625,-0.37451172
0.67138672,-1.75,-0.08483887
0.28442383,-1.31054688,-3.54101563
-1.625,-2.12304688,-2.13085938
-0.01378632,3.19140625,0.76855469
-0.13854979999999997,2.71484375,1.15917969
-0.44995117,-0.20935059,0.38916016
-0.71826172,0.16503906,0.59423828
-0.70458984,0.53125,0.79638672
-0.75097656,0.1763916,0.72119141
-0.89794922,-0.21740723,0.88720703
-1.03417969,-0.61572266,1.13769531
-1.40332031,-1.02929688,0.94042969
-2.3203125,0.31298828,-0.20703125
-3.65234375,4.45703125,0.98144531
-3.0859375,2.71289063,3.13671875
-2.73828125,0.15112305,2.09375
-3.12304688,1.68359375,1.35253906
-2.44140625,3.41601563,1.09375
-1.89160156,2.3046875,0.99511719
-1.37597656,0.06585693,1.2421875
-0.27856445,0.55371094,1.06445313
0.25097656,1.97753906,1.00195313
0.36157227,1.41894531,0.96679688
0.16271973,0.24780273,0.29370117
-0.55957031,-0.70166016,-0.26293945
-0.4765625,-0.81689453,-0.48754883
-0.16882324,0.58740234,-0.58544922
-0.77734375,0.93505859,-0.52929688
-1.42675781,0.08679199,-0.10040283
-1.40527344,-0.30395508,0.14196777
-1.58007813,-0.95410156,0.16442871
-1.37109375,-0.3815918,0.42211914
-1.29394531,0.76318359,-0.2265625
-1.27539063,0.46264648,-0.6015625
-1.72265625,0.42333984,-0.43530273
-1.92285156,0.42138672,-0.71923828
-1.77050781,0.64160156,-0.63232422
-1.72949219,0.55078125,-0.29370117
-1.56933594,0.65478516,0.04882813
-1.55566406,0.74755859,0.26782227
-1.55761719,0.44946289,0.0635376
-1.55078125,0.05114746,-0.25708008
-1.484375,0.40112305,-0.22033691
-1.17285156,1.19335938,-0.39672852
-1.06542969,1.86425781,-0.74707031
-0.81591797,1.81640625,-1.02539063
-0.46923828,1.66894531,-0.90087891
-0.22729492,1.30957031,-1.03417969
-0.0345459,0.76611328,-1.05957031
0.671875,1.52832031,-0.2800293
1.40039063,2.23242188,0.34863281
2.03710938,2.31054688,0.64306641
2.52734375,2.2109375,0.73632813
3.015625,1.98828125,0.59570313
3.6328125,1.60449219,0.30078125
4.1875,1.41796875,-0.09197998
4.66796875,1.31054688,-0.53222656
5.00390625,1.28515625,-0.80126953
5.0859375,1.34082031,-0.93701172
4.96484375,1.38574219,-0.92529297
4.8203125,1.23144531,-0.96435547
4.7421875,1.265625,-1.04296875
4.46875,1.24316406,-1.05175781
4.33984375,1.1484375,-1.06542969
3.96679688,0.89257813,-0.98681641
3.57226563,0.56152344,-0.87451172
3.13671875,0.17260742,-0.890625
2.71679688,0.32788086,-0.99658203
2.42578125,0.65527344,-0.81689453
2.171875,0.68115234,-0.72607422
1.64160156,0.48632813,-0.41015625
1.14453125,-0.07061768,-0.14855957
0.58642578,-0.14013672,0.06231689
0.11993408,0.16845703,0.22558594
-0.34350586,0.23120117,0.3190918
-0.74414063,0.19641113,0.17590332
-0.87646484,0.54101563,0.03344727
-0.77197266,1.10742188,-0.3762207
-0.703125,1.02734375,-0.49707031
-0.87011719,0.17553711,-0.45092773
-0.94238281,-0.58105469,-0.14880371
-0.99121094,-0.90966797,0.07458496
-1.02539063,-0.73828125,0.17309570000000002
-0.82470703,-0.32763672,0.28735352
-0.60986328,0.01622009,0.26586914
-0.29101563,0.26123047,0.11218262
-0.05718994,0.56542969,0.11267089999999998
0.01467896,0.31079102,0.22485352
0.05596924,-0.06118774,0.55957031
-0.00830078,-0.25415039,0.60498047
0.00753021,0.07446289,0.46850586
0.11535645,0.57177734,0.30371094
0.19689941,0.61816406,-0.07574463
0.23486328,0.54785156,-1.79199219
-0.77734375,-1.0078125,-0.7109375
0.3425293,0.21618652,1.21484375
0.71142578,1.80175781,0.54296875
0.67285156,0.58496094,0.04190063
0.49194336,0.06317139,0.2956543
0.39892578,0.3972168,0.44506836
0.34033203,0.70800781,0.33178711
0.43188477,0.90429688,0.17541504
0.50830078,1.26660156,0.15722656
0.75390625,1.50976563,0.49121094
1.078125,1.32617188,0.51074219
1.22949219,1.0703125,0.28051758
1.23828125,0.46582031,-0.05905151
1.11621094,0.25610352,0.29418945
1.56542969,-0.80126953,-0.12792969
1.64355469,-0.87402344,-0.40429688
1.79882813,0.59570313,-0.55371094
2.26953125,0.81542969,-0.24694824
2.93359375,0.43432617,-0.25585938
2.40234375,-0.70654297,-1.22167969
2.65820313,-0.54492188,-0.63964844
3.19335938,-0.06958008,-0.24255371
2.78710938,-0.99169922,-0.4465332
2.74414063,-1.11621094,-0.07794189
2.93945313,-0.13232422,0.65869141
2.44335938,-0.06866455,-0.875
-1.48339844,-2.21289063,-2.828125
-0.58691406,1.50585938,0.4934082
1.04199219,5.28125,1.99902344
0.84228516,2.39453125,1.75683594
0.03222656,-0.05358887,1.23828125
-0.33813477,-0.92871094,1.22460938
-0.21984863,-0.83251953,1.09960938
-0.58691406,-0.38549805,0.78417969
-1.18652344,-1.37011719,0.60595703
-1.38671875,-0.35058594,0.70507813
-1.77832031,1.26464844,1.09179688
-2.25195313,1.09765625,0.578125
-2.48242188,1.39453125,-0.03839111
-2.91210938,1.91308594,0.35131836
-3.46875,1.78515625,0.37866211
-3.61523438,1.16015625,0.04721069
-3.5703125,0.93457031,-0.03414917
-3.74414063,0.69775391,-0.30957031
-3.82226563,0.17822266,-0.89160156
-3.72070313,0.87744141,-0.43505859
-3.44921875,1.6015625,0.13989258
-3.2578125,1.10449219,0.04241943
-2.94335938,0.33520508,0.20422363
-2.4609375,0.63916016,0.3762207
